2	13159052
2	13160752
2	13164226
2	13164731
2	13164860
2	13165616
2	13167061
2	13191735
2	13196022
2	13196664
2	13196703
2	13197599
2	13198315
2	13199162
2	13199341
2	13201782
2	13202790
2	13222182
2	13225398
2	13240555
2	13240572
2	13242729
2	13243067
2	13246180
2	13246574
2	13247739
2	13251875
2	13252509
2	13255425
2	13255427
2	13260165
2	13260546
2	13261681
2	13261716
2	13263092
2	13264637
2	13266228
2	13266827
2	13267548
2	13267648
2	13281255
2	13281287
2	13282347
2	13283573
2	13283852
2	13284205
2	13290629
2	13290731
2	13291510
2	13291650
2	13315791
2	13322020
2	13325234
2	13325274
2	13351811
2	13364019
2	13364536
2	13364572
2	13376764
2	13378433
2	13379775
2	13380333
2	13380334
2	13387657
2	13388105
2	13394661
2	13394880
2	13394979
2	13396128
2	13396471
2	13396725
2	13396945
2	13400896
2	13401214
2	13403269
2	13403850
2	13406915
2	13407336
2	13408135
2	13408489
2	13409647
2	13409871
2	13410263
2	13412912
2	13412956
2	13414808
2	13441519
2	13441563
2	13446928
2	13448011
2	13449551
2	13456710
2	13456990
2	13457070
2	13457075
2	13459170
2	13460628
2	13460914
2	13463116
2	13463319
2	13463480
2	13463486
2	13526722
2	13544610
2	13544638
2	13544742
2	13572222
2	13572598
2	13572933
2	13580637
2	13580746
2	13585676
2	13586012
2	13600378
2	13600906
2	13602420
2	13618353
2	13618446
2	13630784
2	13630861
2	13633031
2	13654959
2	13655172
2	13655876
2	13666362
2	13666682
2	13669249
2	13670292
2	13675713
2	13675917
2	13676154
2	13676256
2	13676259
2	13676940
2	13678067
2	13715788
2	13722165
2	13722544
2	13722768
2	13723741
2	13725684
2	13725807
2	13728218
2	13731039
2	13731097
2	13731114
2	13731116
2	13732127
2	13734754
2	13735540
2	13736737
2	13737004
2	13737415
2	13738049
2	13738393
2	13740255
2	13740387
2	13740507
2	13742703
2	13742843
2	13744223
2	13744787
2	13744871
2	13745306
2	13748544
2	13748902
2	13750478
2	13751142
2	13752597
2	13753155
2	13753505
2	13753533
2	13753588
2	13753962
2	13754779
2	13754800
2	13754978
2	13755374
2	13756677
2	13756967
2	13758017
2	13758965
2	13759098
2	13759122
2	13760289
2	13782522
2	13782557
2	13782690
2	13782706
2	13782814
2	13791826
2	13794186
2	13794495
2	13794696
2	13794951
2	13795381
2	13811078
2	13811168
2	13813172
2	13813892
2	13814161
2	13814179
2	13814386
2	13814994
2	13817469
2	13817704
2	13818538
2	13818858
2	13821755
2	13822725
2	13823128
2	13824096
2	13826079
2	13830330
2	13833928
2	13834245
2	13835016
2	13836882
2	13837196
2	13838065
2	13840087
2	13841728
2	13843773
2	13845598
2	13847199
2	13847719
2	13847792
2	13847983
2	13848659
2	13852267
2	13853131
2	13859755
2	13860419
2	13860541
2	13860971
2	13861716
2	13861746
2	13861885
2	13862934
2	13864555
2	13865736
2	13865759
2	13865847
2	13865957
2	13865965
2	13866419
2	13866423
2	13867413
2	13869111
2	13869112
2	13869131
2	13870020
2	13870076
2	13871554
2	13873166
2	13873168
2	13873212
2	13873375
2	13873829
2	13873843
2	13874667
2	13877942
2	13878811
2	13878984
2	13878991
2	13879301
2	13879309
2	13879407
2	13879518
2	13879558
2	13880517
2	13880547
2	13880977
2	13882098
2	13882401
2	13882435
2	13882511
2	13882708
2	13882993
2	13883056
2	13883186
2	13883191
2	13883341
2	13883735
2	13885204
2	13885604
2	13887352
2	13887735
2	13888838
2	13889225
2	13893114
2	13893241
2	13893258
2	13893729
2	13894308
2	13894426
2	13894510
2	13901704
2	13906729
2	13908080
2	13919099
2	13919125
2	13919210
2	13919259
2	13926735
2	13926875
2	13927931
2	13929077
2	13930942
2	13931431
2	13931436
2	13931448
2	13932504
2	13933429
2	13933636
2	13933675
2	13934325
2	13935562
2	13935775
2	13938221
2	13942062
2	13942064
2	13946376
2	13946639
2	13948558
2	13948593
2	13950069
2	13950093
2	13950154
2	13950492
2	13992016
2	13992120
2	13992264
2	13992498
2	13992928
2	13992952
2	13993017
2	13995346
2	13995446
2	13995513
2	13995771
2	13999763
2	14000423
2	14001096
2	14001815
2	14001980
2	14002185
2	14002186
2	14002207
2	14007584
2	14008459
2	14009052
2	14009681
2	14009886
2	14009958
2	14010189
2	14011689
2	14013489
2	14057410
2	14057762
2	14057929
2	14058658
2	14059046
2	14059169
2	14059171
2	14059172
2	14059254
2	14059582
2	14059591
2	14060442
2	14062937
2	14068483
2	14086099
2	14086507
2	14086594
2	14088370
2	14088970
2	14089050
2	14089156
2	14089940
2	14090007
2	14090740
2	14091262
2	14091882
2	14092390
2	14093308
2	14093400
2	14095903
2	14095953
2	14096369
2	14096655
2	14096926
2	14098746
2	14098771
2	14098786
2	14099166
2	14099434
2	14099501
2	14099552
2	14099656
2	14099666
2	14099802
2	14099871
2	14100091
2	14100923
2	14100932
2	14104837
2	14107022
2	14116084
2	14118193
2	14118198
2	14118412
2	14119398
2	14389890
2	14395001
2	14397597
2	14398151
2	14399971
2	14400022
2	14401205
2	14401347
2	14405042
2	14412951
2	14412957
2	14414068
2	14611074
2	14611081
2	14851349
2	14854372
2	14854376
2	14855850
2	14859154
2	14859162
2	14860100
2	14863244
2	14865009
2	14867838
2	14867860
2	14869180
2	14869204
2	14869376
2	14869381
2	14877912
2	14877916
2	14878356
2	14894224
2	14895561
2	14895728
2	14896036
2	14904193
2	14904637
2	14906406
2	14907521
2	14908288
2	14926462
2	14927430
2	14936111
2	14946602
2	14946638
2	14952831
2	14956601
2	14957082
2	14958857
2	14996903
2	14998491
2	14998684
2	14998915
2	14999481
2	14999610
2	14999721
2	15009902
2	15010096
2	15010198
2	15011085
2	15014304
2	15014402
2	15014643
2	15015358
2	15019421
2	15019457
2	15020144
2	15020148
2	15021922
2	15021936
2	15022530
2	15022922
2	15023103
2	15023495
2	15023556
2	15026421
2	15026501
2	15026952
2	15028934
2	15029111
2	15029336
2	15030237
2	15033484
2	15034982
2	15036484
2	15037717
2	15037942
2	15040840
2	15048025
2	15050511
2	15063081
2	15063299
2	15063352
2	15063711
2	15072324
2	15072342
2	15083057
2	15093124
2	15163908
2	15169339
2	15172306
2	15172657
2	15179980
2	15192551
2	15201685
2	15244026
2	15249201
2	15250588
2	15251436
2	15361758
2	15369313
2	15369364
2	15371079
2	15378927
2	15388970
2	15395934
2	15397282
2	15397391
2	15398649
2	15405765
2	15407953
2	15422272
2	15615014
2	15617756
2	15623840
2	15627599
2	15628072
2	15628446
2	15630189
2	15636897
2	15644205
2	15647226
2	15647251
2	15662701
2	15663561
2	15665307
2	15672000
2	15675353
2	15675548
2	15679366
2	15681268
2	15681936
2	15684652
2	15685664
2	15685720
2	15687562
2	15696321
2	15696361
2	15698396
2	15700099
2	15701252
2	15702259
2	15712642
2	15717441
2	15723470
2	15737206
2	15739367
2	15742854
2	15745726
2	15746294
2	15747354
2	15747939
2	15756339
2	15760742
2	15764814
2	15765809
2	15772023
2	15779742
2	15800775
2	15818206
2	15819665
2	15831215
2	15833573
2	15848942
2	15876662
2	15899312
2	15918362
2	15937314
2	15942243
2	15962868
2	15982314
2	15991975
2	16003753
2	16011530
2	16041118
2	16073457
2	16086125
2	16144964
2	16148115
2	16149343
2	16158649
2	16172627
2	16173924
2	16184971
2	16233125
2	16241648
2	16256419
2	16306744
2	16331659
2	16374973
2	16401339
2	16499442
2	16510405
2	16530646
2	16542470
3	20299
3	41408
3	45390
3	67229
3	94852
3	106479
3	128549
3	170188
3	184397
3	188873
3	198449
3	204032
3	217796
3	219758
3	248895
3	258538
3	271224
3	279829
3	312927
3	323649
3	376378
3	386382
3	396527
3	412375
3	415032
3	426399
3	473021
3	488174
3	531235
3	558604
3	587912
3	606511
3	610873
3	636013
3	689717
3	701102
3	704198
3	711088
3	714239
3	714751
3	732009
3	738792
3	739332
3	808494
3	810287
3	810806
3	815270
3	815452
3	819750
3	823487
3	823878
3	825225
3	828196
3	833362
3	835078
3	835680
3	836734
3	837015
3	837213
3	855122
3	855177
3	855182
3	855757
3	863327
3	863368
3	863387
3	876609
3	881040
3	882586
3	885308
3	886567
3	893691
3	900411
3	907016
3	908202
3	909275
3	930460
3	932093
3	943109
3	944511
3	957335
3	961159
3	1018534
3	1026457
3	1067329
3	1068016
3	1068400
3	1086916
3	1086955
3	1088956
3	1091821
3	1109049
3	1113054
3	1147261
3	1155743
3	1166559
3	1170243
3	1194125
3	1208835
3	1212756
3	1222003
3	1227925
3	1244962
3	1258503
3	1284282
3	1288580
3	1290246
3	1327230
3	1330401
3	1330404
3	1330405
3	1333800
3	1340395
3	1342502
3	1354928
3	1364738
3	1367481
3	1370859
3	1376842
3	1380566
3	1382017
3	1382938
3	1400573
3	1407699
3	1408887
3	1425665
3	1425692
3	1427023
3	1427204
3	1428128
3	1428216
3	1429151
3	1432656
3	1437119
3	1441018
3	1442908
3	1451617
3	1451656
3	1454174
3	1454200
3	1455778
3	1456403
3	1457570
3	1461547
3	1479540
3	1479582
3	1480301
3	1483918
3	1490119
3	1491555
3	1491600
3	1493921
3	1495957
3	1499154
3	1509674
3	1514052
3	1516239
3	1516840
3	1519857
3	1522702
3	1523486
3	1525628
3	1526048
3	1528085
3	1535742
3	1536543
3	1536678
3	1541663
3	1542631
3	1546255
3	1547272
3	1554520
3	1554851
3	1559703
3	1560754
3	1562954
3	1563589
3	1563960
3	1567024
3	1573684
3	1575153
3	1576032
3	1576749
3	1578955
3	1579398
3	1582684
3	1586092
3	1590544
3	1592472
3	1592591
3	1594843
3	1594873
3	1596320
3	1599623
3	1602269
3	1602459
3	1604490
3	1616108
3	1617996
3	1618619
3	1621544
3	1623265
3	1623904
3	1626380
3	1627234
3	1632924
3	1635864
3	1638658
3	1644952
3	1649009
3	1649578
3	1656296
3	1661219
3	1661707
3	1662204
3	1667386
3	1669457
3	1669653
3	1670251
3	1670852
3	1670989
3	1671778
3	1677500
3	1678909
3	1679257
3	1680127
3	1682392
3	1683046
3	1686017
3	1688140
3	1688383
3	1688617
3	1689182
3	1689292
3	1689364
3	1689522
3	1689734
3	1694517
3	1697168
3	1697210
3	1700112
3	1703226
3	1704590
3	1704639
3	1705432
3	1705758
3	1706451
3	1707152
3	1709120
3	1712069
3	1712074
3	1713391
3	1714217
3	1714735
3	1724048
3	1724853
3	1726375
3	1726650
3	1726717
3	1730115
3	1731147
3	1731692
3	1732016
3	1732108
3	1733937
3	1734253
3	1734641
3	1734655
3	1735845
3	1736251
3	1736629
3	1736733
3	1737806
3	1738944
3	1742188
3	1744744
3	1770278
3	1775662
3	1776209
3	1776409
3	1777413
3	1777499
3	1780046
3	1780127
3	1780687
3	1780842
3	1783139
3	1784192
3	1787723
3	1788211
3	1788663
3	1789544
3	1791533
3	1791795
3	1794466
3	1795210
3	1795394
3	1796209
3	1802480
3	1802844
3	1805166
3	1806583
3	1807246
3	1807466
3	1810877
3	1811334
3	1813098
3	1813375
3	1813995
3	1814910
3	1815424
3	1815449
3	1816944
3	1817089
3	1818672
3	1819063
3	1819320
3	1820890
3	1823965
3	1824731
3	1825613
3	1826125
3	1827363
3	1828093
3	1830592
3	1831692
3	1833621
3	1834516
3	1837974
3	1840005
3	1841102
3	1842003
3	1842037
3	1846134
3	1847617
3	1848854
3	1851254
3	1851411
3	1852792
3	1853095
3	1853155
3	1854771
3	1854851
3	1855251
3	1856311
3	1858395
3	1860067
3	1860883
3	1862605
3	1862900
3	1863012
3	1866518
3	1870464
3	1871647
3	1871777
3	1871992
3	1877746
3	1878506
3	1879462
3	1879741
3	1881588
3	1882908
3	1885404
3	1885447
3	1885915
3	1886219
3	1886389
3	1886914
3	1887620
3	1888312
3	1889693
3	1889764
3	1889951
3	1890003
3	1890909
3	1891101
3	1905451
3	1905455
3	1905991
3	1906772
3	1907909
3	1907919
3	1907943
3	1911873
3	1912367
3	1921581
3	1928374
3	1929420
3	1930501
3	1930662
3	1930724
3	1934156
3	1934276
3	1944535
3	1945550
3	1946216
3	1946598
3	1948030
3	1954370
3	1954633
3	1956708
3	1959332
3	1960724
3	1975147
3	1979820
3	1979823
3	1981718
3	1986833
3	1987246
3	1989880
3	1991459
3	1995028
3	1996766
3	1998983
3	2000604
3	2002897
3	2005151
3	2005169
3	2010309
3	2010667
3	2024881
3	2026678
3	2033283
3	2034154
3	2038733
3	2058870
3	2060245
3	2065404
3	2085539
3	2089334
3	2093704
3	2098174
3	2100942
3	2111182
3	2133965
3	2135745
3	2138992
3	2150760
3	2159307
3	2167075
3	2173862
3	2176354
3	2186539
3	2196890
3	2204019
3	2205916
3	2209507
3	2210818
3	2211423
3	2212557
3	2219121
3	2228665
3	2241825
3	2248540
3	2249874
3	2250233
3	2255019
3	2266130
3	2267124
3	2271814
3	2290757
3	2294785
3	2298337
3	2300689
3	2330873
3	2332111
3	2344026
3	2349041
3	2349543
3	2363434
3	2364594
3	2365487
3	2366280
3	2380452
3	2408097
3	2410030
3	2411473
3	2413878
3	2422994
3	2430860
3	2433302
3	2441320
3	2459049
3	2462011
3	2466822
3	2471531
3	2486093
3	2493612
3	2496292
3	2513972
3	2522769
3	2533489
3	2538915
3	2541923
3	2549501
3	2567390
3	2569142
3	2577472
3	2583818
3	2589444
3	2590428
3	2591458
3	2598723
3	2599792
3	2602195
3	2611976
3	2614289
3	2620718
3	2622693
3	2637950
3	2641152
3	2643306
3	2652087
3	2658327
3	2671024
3	2684216
3	2684435
3	2700872
3	2712340
3	2716314
3	2730263
3	2738108
3	2747813
3	2749499
3	2758337
3	2758578
3	2771304
3	2787109
3	2787550
3	2787820
3	2797948
3	2813511
3	2829751
3	2845896
3	2883225
3	2886598
3	2914023
3	2926736
3	2928019
3	2930088
3	2935255
3	2936137
3	2945106
3	2953812
3	2954552
3	2954902
3	2961934
3	2963909
3	2964719
3	2967636
3	2971276
3	2974890
3	2983403
3	2984761
3	2993191
3	2993666
3	3002060
3	3005234
3	3007468
3	3009548
3	3042837
3	3043929
3	3044647
3	3057149
3	3168545
3	3183454
3	3183888
3	3212199
3	3214802
3	3245689
3	3288428
3	3289501
3	3294845
3	3303816
3	3312072
3	3326453
3	3329992
3	3337221
3	3341358
3	3354426
3	3361325
3	3375012
3	3379875
3	3382690
3	3388231
3	3399892
3	3405849
3	3410188
3	3415398
3	3429133
3	3430632
3	3453767
3	3511719
3	3512419
3	3536443
3	3555812
3	3556852
3	3564961
3	3568184
3	3569529
3	3570764
3	3584956
3	3622564
3	3635955
3	3637221
3	3639892
3	3657737
3	3669950
3	3673322
3	3678395
3	3686384
3	3697534
3	3702585
3	3706315
3	3719301
3	3735289
3	3761449
3	3766547
3	3769889
3	3783510
3	3810647
3	3813229
3	3840844
3	3864867
3	3872498
3	3909333
3	3910692
3	3929213
3	3953124
3	3989925
3	4003451
3	4005677
3	4012509
3	4017108
3	4038628
3	4098179
3	4098984
3	4112991
3	4132543
3	4135232
3	4194485
3	4226786
3	4228843
3	4255120
3	4262029
3	4268319
3	4287512
3	4293744
3	4348594
3	4360435
3	4380812
3	4395956
3	4414710
3	4449485
3	4487126
3	4493472
3	4493777
3	4519312
3	4566447
3	4585589
3	4592792
3	4618434
3	4623843
3	4630999
3	4649386
3	4678727
3	4680512
3	4692186
3	4712804
3	4727493
3	4746538
3	4755670
3	4774592
3	4789525
3	4792408
3	4794122
3	4807137
3	4859866
3	4862532
3	4944959
3	4950177
3	4951197
3	4951245
3	4958700
3	4984903
3	5001354
3	5047344
3	5099012
3	5105957
3	5110490
3	5174939
3	5196639
3	5201985
3	5212589
3	5264367
3	5399527
3	5433585
3	5448301
3	5461377
3	5517369
3	5559950
3	5564702
3	5660831
3	5663513
3	5715669
3	5957130
3	6022644
3	6059859
3	6114201
3	6129073
3	6187357
3	6305232
3	6375526
3	6439230
3	6512145
3	6685300
3	6726655
3	6737122
3	6790567
3	6797543
3	6822321
3	6868597
3	6883485
3	6889787
3	7011584
3	7044373
3	7156535
3	7167003
3	7190506
3	7282376
3	7307433
3	7310964
3	7319299
3	7382855
3	7388019
3	7510449
3	7544660
3	7677979
3	7700222
3	7708781
3	7763332
3	7801453
3	7805941
3	7844473
3	7844536
3	7883966
3	7955989
3	7963124
3	8019689
3	8096567
3	8098738
3	8106236
3	8113875
3	8163014
3	8202489
3	8311632
3	8351156
3	8352630
3	8365099
3	8448126
3	8576276
3	8606375
3	8648399
3	8669533
3	8689594
3	8756037
3	8770525
3	8779661
3	8835680
3	8864428
3	8865416
3	8928643
3	8942850
3	8972324
3	8999136
3	9018195
3	9070464
3	9090933
3	9141208
3	9207474
3	9236238
3	9258353
3	9360990
3	9447118
3	9478621
3	9482001
3	9482157
3	9502937
3	9555381
3	9610197
3	9617225
3	9623668
3	9633210
3	9648826
3	9659355
3	9667089
3	9685247
3	9700610
3	9715621
3	9719793
3	9742019
3	9763141
3	9767824
3	9771850
3	9778113
3	9806554
3	9817625
3	9834289
3	9841017
3	9892483
3	9900373
3	9932710
3	9948600
3	9967432
3	9978161
3	9986686
3	9988972
3	9995359
3	10006791
3	10014047
3	10029941
3	10035368
3	10045860
3	10056714
3	10061638
3	10072093
3	10074141
3	10080223
3	10085606
3	10097209
3	10122342
3	10134014
3	10157984
3	10165631
3	10169427
3	10172153
3	10172481
3	10185076
3	10195110
3	10210758
3	10239051
3	10257793
3	10267606
3	10279391
3	10283009
3	10325091
3	10337814
3	10353252
3	10357710
3	10392368
3	10404829
3	10416618
3	10440036
3	10451666
3	10457645
3	10491993
3	10509431
3	10532168
3	10562315
3	10588425
3	10600630
3	10624342
3	10646440
3	10654601
3	10670195
3	10676692
3	10683216
3	10686329
3	10775947
3	10785000
3	10800443
3	10958226
3	10964724
3	10985516
3	10999563
3	11008423
3	11093518
3	11125603
3	11159893
3	11177207
3	11197668
3	11203397
3	11204066
3	11211960
3	11362078
3	11371390
3	11404868
3	11450169
3	11471458
3	11510770
3	11522578
3	11536638
3	11557191
3	11605865
3	11678171
3	11684059
3	11684090
3	11688203
3	11688996
3	11695524
3	11726556
3	11763021
3	11767786
3	11772271
3	11785912
3	11810659
3	11811943
3	11844516
3	11856069
3	11924926
3	11948647
3	11964670
3	11977327
3	11994193
3	12003042
3	12034325
3	12041992
3	12049465
3	12052574
3	12069154
3	12069416
3	12097264
3	12135270
3	12137375
3	12137627
3	12152965
3	12154469
3	12181081
3	12187120
3	12191913
3	12197433
3	12205621
3	12225733
3	12238453
3	12245446
3	12246787
3	12300317
3	12300663
3	12394105
3	12395490
3	12426160
3	12437992
3	12463321
3	12511636
3	12523769
3	12528131
3	12545207
3	12556168
3	12569400
3	12578369
3	12585287
3	12630084
3	12633712
3	12636161
3	12637137
3	12669832
3	12684206
3	12697877
3	12704209
3	12722939
3	12742549
3	12748783
3	12759533
3	12768928
3	12784847
3	12784941
3	12799003
3	12809710
3	12815772
3	12827583
3	12832558
3	12845580
3	12854499
3	12869167
3	12882134
3	12886594
3	12896904
3	12912796
3	12922359
3	12929057
3	12930363
3	12933199
3	12933265
3	12942676
3	12946737
3	12948470
3	12960499
3	12964949
3	12992274
3	12997799
3	12999557
3	13001657
3	13017379
3	13018840
3	13018919
3	13031162
3	13033460
3	13037110
3	13040856
3	13052824
3	13056955
3	13072678
3	13076687
3	13080379
3	13091673
3	13093892
3	13106757
3	13121844
3	13135739
3	13142547
3	13142565
3	13153541
3	13155494
3	13156632
3	13164048
3	13173745
3	13174324
3	13196804
3	13199377
3	13215604
3	13215763
3	13223228
3	13237382
3	13240175
3	13258286
3	13275013
3	13275954
3	13278394
3	13283291
3	13286386
3	13299117
3	13301401
3	13304243
3	13308032
3	13317851
3	13348483
3	13352554
3	13353448
3	13379703
3	13385029
3	13401413
3	13409201
3	13415350
3	13436006
3	13450141
3	13450625
3	13464271
3	13472867
3	13475458
3	13486477
3	13521262
3	13579181
3	13594500
3	13595619
3	13639990
3	13642249
3	13654770
3	13667343
3	13669036
3	13683521
3	13700441
3	13720453
3	13723871
3	13768305
3	13784534
3	13794127
3	13797436
3	13806926
3	13817175
3	13820179
3	13842700
3	13864885
3	13886746
3	13898328
3	13901704
3	13902168
3	13913823
3	13920503
3	13921717
3	13924141
3	13943771
3	13956322
3	13967201
3	13995365
3	13995752
3	13998251
3	13998739
3	14000618
3	14033516
3	14033733
3	14039130
3	14040712
3	14045453
3	14055584
3	14057530
3	14064838
3	14074942
3	14077607
3	14080295
3	14094970
3	14107751
3	14109962
3	14113135
3	14120526
3	14139586
3	14145455
3	14155612
3	14161547
3	14162992
3	14177485
3	14184830
3	14189851
3	14191025
3	14191153
3	14210515
3	14215228
3	14217404
3	14225857
3	14261300
3	14269213
3	14285019
3	14292194
3	14295092
3	14310528
3	14334730
3	14336968
3	14338726
3	14363330
3	14365533
3	14377598
3	14377937
3	14401542
3	14427101
3	14446399
3	14453598
3	14454813
3	14472722
3	14492621
3	14530485
3	14532599
3	14559234
3	14563901
3	14581353
3	14622668
3	14633458
3	14650712
3	14682215
3	14761949
3	14767220
4	43857
4	49683
4	56025
4	60874
4	61838
4	67304
4	73569
4	73934
4	81445
4	81621
4	84615
4	88986
4	95707
4	98728
4	99244
4	99753
4	100832
4	101003
4	118698
4	147538
4	178471
4	194547
4	198889
4	206963
4	208311
4	212961
4	240847
4	251121
4	251958
4	287427
4	287659
4	293039
4	310407
4	317538
4	324332
4	351607
4	363170
4	364405
4	370338
4	373632
4	376345
4	377064
4	379352
4	387185
4	390202
4	394384
4	399884
4	408827
4	412283
4	424597
4	434312
4	436492
4	470468
4	478752
4	489222
4	497705
4	506887
4	517617
4	518119
4	531127
4	533500
4	541944
4	542268
4	555127
4	556958
4	564100
4	569727
4	585031
4	589727
4	609086
4	610281
4	615674
4	620595
4	634173
4	666726
4	670259
4	670994
4	673904
4	692676
4	693076
4	704510
4	705572
4	709401
4	710927
4	748786
4	749452
4	754148
4	777727
4	780648
4	782597
4	792689
4	793515
4	799332
4	803583
4	804074
4	812840
4	831130
4	857805
4	859671
4	861590
4	889346
4	890342
4	908105
4	948730
4	960752
4	968463
4	970976
4	975308
4	979875
4	987806
4	988070
4	989453
4	992294
4	994529
4	1024480
4	1027601
4	1031685
4	1094499
4	1101924
4	1116109
4	1118865
4	1119425
4	1120799
4	1126805
4	1130558
4	1136678
4	1144836
4	1150634
4	1163573
4	1174693
4	1186388
4	1193436
4	1204126
4	1214838
4	1219117
4	1221421
4	1224250
4	1230921
4	1231035
4	1233908
4	1238181
4	1240565
4	1247195
4	1254900
4	1257147
4	1262873
4	1263335
4	1267699
4	1276447
4	1284659
4	1285691
4	1289495
4	1292684
4	1297505
4	1297623
4	1300890
4	1303745
4	1330567
4	1330948
4	1332464
4	1332726
4	1335522
4	1337673
4	1346793
4	1351729
4	1352479
4	1354514
4	1365010
4	1378776
4	1380476
4	1382942
4	1407421
4	1409945
4	1411328
4	1412912
4	1420463
4	1428545
4	1433580
4	1453905
4	1459870
4	1462674
4	1463012
4	1464833
4	1465241
4	1465699
4	1466574
4	1487653
4	1496937
4	1499784
4	1502150
4	1502340
4	1505077
4	1507330
4	1508217
4	1511607
4	1517446
4	1518507
4	1518635
4	1518900
4	1518962
4	1519136
4	1536410
4	1548249
4	1551035
4	1553358
4	1555971
4	1561137
4	1563580
4	1568067
4	1577148
4	1578454
4	1581881
4	1598907
4	1604637
4	1604885
4	1607426
4	1607993
4	1626466
4	1626494
4	1631674
4	1632712
4	1633622
4	1633714
4	1646058
4	1651094
4	1662397
4	1662641
4	1667483
4	1671306
4	1677474
4	1682575
4	1682944
4	1687803
4	1689793
4	1694909
4	1700997
4	1703623
4	1711580
4	1713017
4	1717122
4	1718061
4	1725213
4	1736242
4	1745851
4	1753133
4	1753695
4	1756018
4	1756430
4	1758217
4	1759201
4	1764686
4	1768270
4	1768349
4	1770233
4	1771416
4	1787048
4	1789018
4	1790856
4	1790929
4	1797345
4	1826023
4	1837212
4	1837223
4	1850724
4	1858692
4	1862435
4	1867364
4	1868978
4	1873188
4	1874063
4	1874916
4	1880331
4	1885177
4	1897260
4	1901721
4	1923157
4	1926497
4	1930779
4	1938637
4	1939577
4	1943848
4	1958171
4	1963854
4	1965460
4	1978897
4	1987216
4	1989326
4	1990744
4	1994330
4	1996971
4	2018121
4	2031792
4	2036347
4	2038843
4	2052031
4	2055341
4	2055839
4	2056676
4	2075450
4	2111483
4	2114509
4	2137691
4	2159253
4	2172245
4	2179822
4	2205219
4	2218481
4	2218580
4	2225213
4	2225531
4	2239246
4	2239737
4	2241479
4	2251616
4	2258516
4	2259800
4	2262197
4	2264999
4	2265422
4	2266070
4	2266310
4	2267601
4	2268361
4	2268640
4	2269964
4	2271348
4	2271554
4	2272717
4	2273241
4	2299484
4	2299640
4	2299910
4	2309676
4	2309725
4	2318065
4	2319567
4	2323294
4	2323572
4	2337487
4	2351302
4	2354392
4	2366341
4	2371758
4	2372592
4	2375690
4	2382306
4	2383560
4	2391617
4	2391719
4	2398649
4	2400200
4	2402856
4	2408105
4	2415300
4	2448673
4	2449953
4	2456127
4	2474107
4	2498489
4	2511354
4	2511872
4	2518630
4	2525610
4	2541940
4	2549188
4	2563967
4	2566132
4	2599791
4	2610984
4	2613264
4	2664298
4	2665422
4	2685017
4	2693108
4	2693437
4	2704164
4	2733734
4	2740013
4	2764078
4	2769266
4	2773619
4	2775386
4	2777282
4	2781179
4	2791918
4	2795559
4	2798211
4	2826962
4	2828457
4	2830684
4	2831376
4	2850091
4	2852913
4	2853874
4	2853970
4	2857714
4	2862194
4	2865238
4	2865766
4	2875861
4	2893486
4	2895684
4	2913730
4	2937411
4	2940098
4	2969588
4	2978060
4	2978736
4	2988532
4	2989959
4	2996284
4	3004451
4	3011638
4	3011974
4	3018874
4	3029190
4	3034951
4	3036288
4	3050432
4	3060979
4	3080638
4	3084248
4	3086671
4	3091877
4	3105025
4	3110175
4	3113037
4	3113973
4	3118532
4	3125385
4	3125932
4	3126008
4	3129531
4	3134745
4	3137038
4	3138700
4	3141729
4	3148342
4	3154620
4	3157049
4	3174012
4	3175274
4	3177923
4	3185340
4	3195240
4	3202116
4	3203444
4	3207758
4	3211593
4	3217465
4	3218183
4	3224268
4	3229939
4	3251133
4	3260902
4	3262341
4	3266871
4	3322590
4	3326085
4	3395640
4	3446786
4	3460602
4	3467545
4	3472500
4	3481157
4	3515785
4	3516683
4	3533728
4	3552997
4	3564954
4	3565763
4	3569088
4	3573018
4	3575574
4	3585225
4	3587028
4	3593794
4	3602153
4	3625574
4	3629208
4	3644639
4	3659298
4	3673316
4	3674943
4	3676592
4	3678175
4	3682629
4	3683527
4	3685181
4	3687394
4	3692475
4	3694249
4	3697054
4	3702450
4	3732608
4	3737983
4	3749572
4	3764836
4	3773430
4	3779725
4	3784306
4	3798920
4	3807826
4	3811201
4	3813165
4	3818757
4	3837457
4	3865167
4	3892579
4	3913420
4	3919995
4	3926494
4	3931488
4	3940797
4	3952444
4	3968016
4	3968312
4	3981182
4	3985044
4	3992135
4	4010248
4	4015221
4	4019746
4	4032950
4	4044578
4	4060023
4	4068386
4	4068898
4	4086235
4	4089200
4	4095050
4	4100103
4	4100881
4	4105094
4	4112384
4	4113983
4	4115095
4	4115539
4	4117781
4	4125226
4	4127717
4	4128734
4	4133622
4	4135624
4	4136453
4	4138582
4	4141171
4	4145653
4	4151145
4	4151440
4	4152777
4	4154915
4	4155317
4	4155711
4	4160168
4	4162357
4	4164783
4	4167132
4	4167220
4	4167865
4	4168194
4	4175886
4	4183184
4	4183243
4	4192093
4	4196461
4	4198012
4	4198752
4	4199388
4	4204624
4	4246178
4	4257330
4	4257433
4	4261350
4	4261712
4	4274536
4	4276218
4	4277211
4	4281202
4	4319753
4	4320678
4	4326634
4	4328079
4	4333428
4	4334070
4	4334765
4	4348254
4	4365656
4	4366091
4	4368370
4	4376888
4	4380641
4	4387471
4	4387988
4	4394967
4	4419722
4	4420291
4	4425137
